"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"372","2041SEW034","TW 4","DONEGAL Co.Co LETTERKENNY WSS","Borehole",20.1,NA,"Bedrock Not Met",1996-02-01,214780,410750,"to 20m","BALLYMACOOL",NA,"Donegal",53,"Public supply (Co Co)","Excellent","II",568,NA,NA,NA,51.6,NA,NA,NA,NA,NA,NA,"on GAA land, situated near TW 5, interference expected.","12 day test/11m drawdown. Letterkenny Alluvium
July 2000:546 m3/day / 4 day test / 14.5m drawdown / sec.cap.37.6 / PC=ll/ YC=E",NA
"373","2041SEW035","TW 5","DONEGAL Co.Co LETTERKENNY WSS","Borehole",15.9,15.9,"Bedrock Met",1996-02-01,215490,410500,"to 20m","CREEVE GLEBE",NA,"Donegal",53,"Public supply (Co Co)","Excellent","II",455,NA,NA,NA,50.6,200,NA,NA,NA,NA,NA,"Mr.Boyle is landowner.","9m drawdown / Test in July 2000: 5.93m. In Letterkenny alluvium 


drawdown /disch:516m3/day/ 




spec.cap:87
full analysis on samples taken 1999-00",NA
"374","2041SEW036","TW 6","DONEGAL Co.Co LETTERKENNY WSS","Borehole",19.8,NA,"Bedrock Not Met",1996-07-01,215120,410410,"to 20m","CREEVE GLEBE",NA,"Donegal",53,"Public supply (Co Co)","Good",NA,286,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Drilled ina geophysical anomaly
located within the letterkenny alluvium, as mapped by teagasc","3 day test (72 hr) / 0.03m drawdownin TW5 430m away",NA
"375","2041SEW037","TW7","DONEGAL Co.Co LETTERKENNY WSS","Borehole",11.4,8.8,"Bedrock Met",1996-07-01,216370,410880,"to 20m","SALLAGHAGRANE",NA,"Donegal",53,"Public supply (Co Co)","Excellent","I",1000,NA,NA,NA,111,200,NA,NA,NA,NA,NA,"Drilled at geophysical anomaly.","9m drawdown/6 day test/",NA
"376","2041SEW038","P1/MW5","DONEGAL Co.Co LETTERKENNY WSS","Borehole",15.6,15.6,"Bedrock Presumed",1999-09-07,216000,410880,"to 20m","BALLYMACOOL",NA,"Donegal",53,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,8,11.2,NA,NA,NA,"3 piezometers inserted , P1=0.09m above GL to 10.15m B.GL, P2=0.14 AGL to 9.5m BGL, P3=0.17m AGL to 3.8m BGL",NA,NA
"377","2041SEW039","P2","DONEGAL Co.Co LETTERKENNY WSS","Borehole",23.2,17.4,"Bedrock Met",2000-07-21,216230,410850,"to 20m","SALLAGHAGRANE",NA,"Donegal",53,"Public supply (Co Co)","Excellent","II",785,NA,NA,NA,71,254,11.8,NA,NA,NA,NA,"estimated yield has psa available, good well head protection.","Water was also abtained from the gravel. 72hr test/11m drawdown @ prolonged.
pumptest 10/11/00 for 3.5days.
900m3/day estimated from each SAG and shist.
P3 and TW d tested simultaneoulsly.  In Letterkenny alluvium

",NA
"378","2041SEW040","P3","DONEGAL Co.Co LETTERKENNY WSS","Borehole",30,21.9,"Bedrock Met",2000-07-23,215770,410720,"to 20m","BALLYMACOOL",NA,"Donegal",53,"Public supply (Co Co)","Excellent","II",559,NA,NA,NA,46,254,NA,NA,NA,NA,NA,NA,"Yield in gravels est. at 900m3/day, 3.5day pumptest, P2 and P5 tested at same time. Full analysis  for 1 chem.sample  in 2000
1400m3/day in rock has PSA available est.yield. / drawdown~12m 10/11/00",NA
"379","2041SEW041","P4","Donegal Co.Co Letterkenny WSS","Borehole",37,18.3,"Bedrock Met",2000-08-15,216080,410860,"to 20m","SALLAGHAGRANE",NA,"Donegal",53,"Public supply (Co Co)","Excellent",NA,680,NA,NA,NA,NA,220,8.3,13.5,16.5,27.5,NA,NA,"PSA available. Good well-head protection. Yield:quantified but only w. short pumping duration. High yield early in gravels. 136.4m3/day in rock.",NA
"380","2041SEW042","P5","Donegal Co.Co Letterkenny WSS","Borehole",16,NA,"Bedrock Not Met",2000-08-17,216090,410830,"to 20m","SALLAGHAGRANE",NA,"Donegal",53,"Public supply (Co Co)","Excellent",NA,680,NA,NA,NA,NA,220,8.5,NA,NA,NA,NA,"letterkenny alluvium, according to the Teagasc map","Good wellhead protection, PSA available / yield is drillers estimate. hole abandoned due to drilling problems.",NA
"381","2041SEW043","P6","Donegal Co.Co Letterkenny WSS","Borehole",20.5,NA,"Bedrock Not Met",2000-10-24,216070,410770,"to 20m","SALLAGHAGRANE",NA,"Donegal",53,"Public supply (Co Co)","Good",NA,204,NA,NA,NA,NA,194,NA,NA,NA,NA,NA,NA,"PSA available. Borehole backfilled. Casting is symmetrix DHH",NA
"382","2041SEW044","P7","Donegal Co.Co Letterkenny WSS","Borehole",23.5,13.8,"Bedrock Met",2000-10-26,216070,410980,"to 20m","SALLAGHAGRANE",NA,"Donegal",53,"Public supply (Co Co)","Good",NA,220,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"located within letterkenny alluvium, as mapped by Teagasc","borehole backfilled. PSA available. @ 9.6 water was brown.Rock yield est @ 1m3/day. (Failure). Symetrix DHH lining.",NA
"383","2041SEW045","P8","Donegal Co.Co Letterkenny WSS","Borehole",24,17.8,"Bedrock Met",2000-10-27,215530,410440,"to 20m","CREEVE GLEBE",NA,"Donegal",53,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,203.2,NA,NA,NA,NA,NA,NA,"Backfilled. No water recorded.",NA
"384","2041SEW046","RC3/BH3","Donegal Co.Co Letterkenny WSS","Borehole",19.5,11.9,"Bedrock Met",2000-09-11,215540,410410,"to 20m","CREEVE GLEBE",NA,"Donegal",53,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","2041SEW047","BH5","Donegal Co.Co Letterkenny WSS","Borehole",17.5,13.5,"Bedrock Met",2000-09-11,215570,410420,"to 20m","CREEVE GLEBE",NA,"Donegal",53,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","2041SEW048","BH7","Donegal Co.Co Letterkenny WSS","Borehole",17.5,8.5,"Bedrock Met",2000-09-11,215630,410430,"to 20m","CREEVE GLEBE",NA,"Donegal",53,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","2041SEW050","BH059",NA,"Borehole",4,NA,"Bedrock Not Met",2000-09-04,218520,411530,"to 20m","BALLYRAINE","letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"388","2041SEW051","BH058",NA,"Borehole",5.2,NA,"Bedrock Not Met",2000-09-20,218030,411470,"to 20m","BALLYRAINE","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"389","2041SEW052","BH057",NA,"Borehole",5.3,NA,"Bedrock Not Met",2000-08-28,217990,411490,"to 20m","BALLYRAINE","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"390","2041SEW053","BH056",NA,"Borehole",5.1,NA,"Bedrock Not Met",2000-08-27,217890,411520,"to 20m","GORTLEE","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No Groundwater encountered",NA
"391","2041SEW054","BH055",NA,"Borehole",6,NA,"Bedrock Not Met",2000-08-29,217710,411230,"to 20m","BALLYRAINE","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"392","2041SEW055","BH054",NA,"Borehole",4,NA,"Bedrock Not Met",2000-08-23,216870,410990,"to 20m","LETTERKENNY","Letterkenny","Donegal",53,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"393","2041SEW056","BH053",NA,"Borehole",3,NA,"Bedrock Not Met",2000-08-14,216890,410930,"to 20m","LETTERKENNY","letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"394","2041SEW057","BH052",NA,"Borehole",3,NA,"Bedrock Not Met",2000-08-13,216940,410850,"to 20m","LETTERKENNY","letterkenny Town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"395","2041SEW058","BH051",NA,"Borehole",3,NA,"Bedrock Not Met",2000-08-12,216980,410790,"to 20m","LETTERKENNY","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"396","2041SEW059","BH050",NA,"Borehole",7.5,6.8,"Bedrock Presumed",2000-08-27,217220,410950,"to 20m","LETTERKENNY","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,4.1,NA,NA,NA,NA,NA,NA,NA
"397","2041SEW060","BH049",NA,"Borehole",7.7,NA,"Bedrock Not Met",2000-08-29,217180,410930,"to 20m","LETTERKENNY","letterkenny town","Donegal",53,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,200,5.7,NA,NA,NA,NA,NA,NA,NA
"398","2041SEW061","BH048",NA,"Borehole",15.6,NA,"Bedrock Not Met",2000-08-21,217140,410890,"to 20m","LETTERKENNY","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,6.6,14,NA,NA,NA,NA,NA,NA
"399","2041SEW062","BH047",NA,"Borehole",4,NA,"Bedrock Not Met",2000-08-30,217020,410760,"to 20m","LETTERKENNY","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"400","2041SEW063","BH046",NA,"Borehole",4,NA,"Bedrock Not Met",2000-08-30,217010,410720,"to 20m","LETTERKENNY","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,2.4,NA,NA,NA,NA,NA,NA,NA
"401","2041SEW064","BH044",NA,"Borehole",14,NA,"Bedrock Not Met",2000-08-24,217030,410640,"to 20m","LETTERKENNY","Letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,12,NA,NA,NA,NA,NA,NA,NA
"402","2041SEW065","BH043",NA,"Borehole",15,NA,"Bedrock Not Met",2000-08-22,217010,410650,"to 20m","LETTERKENNY","Letterkenny town","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,13.3,NA,NA,NA,NA,NA,NA,NA
"403","2041SEW066","BH042",NA,"Borehole",10.5,NA,"Bedrock Not Met",2000-08-05,216930,410650,"to 20m","OLDTOWN","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,4,9.2,NA,NA,NA,NA,NA,NA
"404","2041SEW067","BH041",NA,"Borehole",11.2,NA,"Bedrock Not Met",2000-08-09,216930,410640,"to 20m","OLDTOWN","Letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,10.2,NA,NA,NA,NA,NA,"1.5 - slight seepage",NA
"405","2041SEW068","BH040",NA,"Borehole",5.5,NA,"Bedrock Not Met",2000-08-07,216920,410630,"to 20m","OLDTOWN","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,4.2,NA,NA,NA,NA,NA,NA,NA
"406","2041SEW069","TP0109",NA,"Dug well",4,NA,"Bedrock Not Met",2000-10-10,217730,411320,"to 20m","GORTLEE","Letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,NA,"Trial Pit",NA,NA
"407","2041SEW070","TP093",NA,"Dug well",3.4,NA,"Bedrock Not Met",NA,217300,411030,"to 20m","LETTERKENNY",NA,"Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trial Pit","No groundwater struck",NA
"408","2041SEW071","TP095",NA,"Dug well",3,NA,"Bedrock Not Met",NA,217570,411010,"to 20m","LETTERKENNY",NA,"Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trial pit","Groundwater seepage at 1.2m",NA
"409","2041SEW072","TP0112",NA,"Dug well",3.3,NA,"Bedrock Not Met",2000-10-10,217820,411470,"to 20m","LETTERKENNY","Letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,"Trial Pit",NA,NA
"410","2041SEW073","Maherabeg/veagh PW1","Maherabeg/Veagh 1","Borehole",60,0.5,"Bedrock Met",NA,227660,410010,"to 20m","GALDONAGH",NA,"Donegal",54,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,300,NA,NA,NA,NA,NA,"PW1 is halfway up the hill to the east of the crossroads","Sampled by EPA. Drilled by Pat Dullea, one of two wells (other is 2039NEW031), reportedly a good yield, reportedly hard water",NA
"411","2041SEW074","TP7",NA,"Dug well",2.8,NA,"Bedrock Not Met",2000-08-15,216210,410770,"to 20m","SALLAGHAGRANE","Letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,"Groundwater seepage @ 0.9m.  Spring @ 2.2m",NA
"412","2041SEW075","TP9",NA,"Dug well",3,NA,"Bedrock Not Met",2000-08-15,216200,411150,"to 20m","SALLAGHAGRANE","Letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no groundwater encountered",NA
"413","2041SEW076","TP16",NA,"Dug well",3,NA,"Bedrock Not Met",2000-08-09,216320,411190,"to 20m","LETTERKENNY",NA,"Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No groundwater met",NA
"414","2041SEW077","TP11",NA,"Dug well",1.8,NA,"Bedrock Not Met",2000-08-18,216390,411260,"to 20m","LETTERKENNY",NA,"Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"415","2041SEW078","TP13",NA,"Dug well",2.7,NA,"Bedrock Not Met",2000-08-14,216490,411320,"to 20m","LETTERKENNY",NA,"Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"416","2041SEW079","R19",NA,"Borehole",3.5,1,"Bedrock Met",NA,216610,411490,"to 20m","LETTERKENNY","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"417","2041SEW080","R20",NA,"Borehole",4,1.3,"Bedrock Met",NA,216750,411590,"to 20m","LETTERKENNY","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"418","2041SEW081","R21",NA,"Borehole",4.5,1.4,"Bedrock Met",NA,216830,411670,"to 20m","LETTERKENNY","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no groundwater encountered",NA
"419","2041SEW082","R22",NA,"Borehole",5.5,2.2,NA,NA,216790,411750,"to 20m","LETTERKENNY","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No groundwater encountered",NA
"420","2041SEW083","BH2",NA,"Borehole",22,18.4,"Bedrock Met",2000-07-17,215640,410450,"to 20m","CREEVE GLEBE","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,11.2,NA,NA,NA,NA,NA,"Strike @11.2m rose to 6.8m in 20 mins",NA
"421","2041SEW084","BH8",NA,"Borehole",12.5,NA,"Bedrock Not Met",2000-08-03,215560,410370,"to 20m","CREEVE GLEBE","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,6,9.7,NA,NA,NA,NA,"Water struck at 9.7 rose to 1.8m in 20 mins",NA
"422","2041SEW085","BH9",NA,"Borehole",12,NA,"Bedrock Not Met",2000-07-20,215600,410370,"to 20m","CREEVE GLEBE","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,5.8,10.1,NA,NA,NA,NA,"Srtike at 5.8m rose to 3.8m in 20 mins",NA
"423","2041SEW086","BH10",NA,"Borehole",12.4,NA,"Bedrock Not Met",2000-07-19,215650,410370,"to 20m","CREEVE GLEBE","letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,"Strike at 11m - rose to 8.8m after 20mins",NA
"424","2041SEW087","BH18",NA,"Borehole",15.9,NA,"Bedrock Not Met",NA,216240,410950,"to 20m","SALLAGHAGRANE","Letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,200,13.7,NA,NA,NA,NA,NA,"Strike at 13.7 rose to 0.8m in 20 mins",NA
"425","2041SEW088","TP5",NA,"Dug well",3,NA,"Bedrock Not Met",2000-08-14,216140,410780,"to 20m","SALLAGHAGRANE","Letterkenny","Donegal",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trial Pit","No groundwater met",NA
"426","2041SEW093","TPD1","LETTERKENNY SEWERAGE SCHEME-MC DAID LAND","Dug well",3,NA,"Bedrock Not Met",2000-07-05,218690,411160,"to 20m","BALLYRAINE","LETTERKENNY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT, LOCATION FROM SITE MAPS INCLUDED WITH REPORT#170032-D, LETTER KENNY SEWERAGE SCHEME - MC DAIDS LAND",NA,NA
"427","2041SEW096","TPD10","LETTERKENNY SEWERAGE SCHEME - McDAIDS LAND","Dug well",2.1,NA,"Bedrock Not Met",2000-07-07,218610,411290,"to 20m","BALLYRAINE","LETTERKENNY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT, LOCATION FROM SITE MAPS INCLUDED WITH REPORT#170032-D, LETTER KENNY SEWERAGE SCHEME - MC DAIDS LAND","SEEPAGE","Steel Casing, Max Safe yield: 
32.7m3/day"
"428","2041SEW097","TP11","LETTERKENNY SEWERAGE SHEME - McDAID LAND","Dug well",2.2,NA,"Bedrock Not Met",2000-07-07,218580,411310,"to 20m","BALLYRAINE","LETTERKENNY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT, LOCATION FROM SITE MAPS INCLUDED WITH REPORT(#170032-D)-LETTER KENNY SEWERAGE SCHEME - MC DAIDS LAND","SEEPAGE AT 2M",NA
"429","2041SEW098","TP16","LETTERKENNY SEWERAGE SCHEME-MC DAIDS LAND","Dug well",2.6,NA,"Bedrock Not Met",NA,218540,411240,"to 20m","BALLYRAINE","LETTERKENNY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT, LOCATION FROM SITE MAPS INCLUDED WITH REPORT(#170032-D)-LETTER KENNY SEWERAGE SCHEME - MC DAIDS LAND","SEEPAGE AT 1.3M",NA
"430","2041SEW099","TP20","LETTERKENNY SEWERAGE SCHEME- McDAIDS LAND","Dug well",2.8,NA,"Bedrock Not Met",2000-07-05,218570,411220,"to 20m","BALLYRAINE","LETTERKENNY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT.LOCATION FROM SITE MAPS INCLUDED WITH REPORT(#170032-D)-LETTER KENNY SEWERAGE SCHEME - MC DAIDS LAND",NA,NA
"431","2041SEW100","TP24","LETTERKENNY SEWERAGE SCHEME - McDAIDS LAND","Dug well",2.2,NA,"Bedrock Not Met",2000-07-06,218580,411370,"to 20m","BALLYRAINE","LETTERKENNY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOCATION FROM SITE MAPS INCLUDED WITH REPORT(#170032-D)-LETTER KENNY SEWERAGE SCHEME - MC DAIDS LAND",NA,NA
"432","2041SEW101","BHB1","LETTER KENNY SEWERAGE SCHEME-MC DAIDS LAND","Borehole",10.3,NA,"Bedrock Not Met",2000-07-21,219270,411720,"to 20m","BUNNAGEE","RIVER SWILLY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,5,NA,NA,NA,NA,"LOCATION FROM MAPS INCLUDED WITH REPORT #170032-B-BUNNAGEE SLUDGE DIGESTION PLANT",NA,NA
"433","2041SEW102","BHB3","LETTER KENNY SEWERAGE SCHEME-MC DAIDS LANDS","Borehole",5.4,NA,"Bedrock Not Met",2000-07-22,219330,411710,"to 20m","BUNNAGEE","RIVER SWILLY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,5,NA,NA,NA,NA,"LOCATION FROM SITE MAPS INCLUDED WITH REPORT #170032-B-BUNNAGEE SLUDGE DIGESTION PLANT",NA,NA
"434","2041SEW103","BHB7","LETTER KENNY SEWERAGE SCHEME BUNGEE SLUDGE PLANT","Borehole",10.8,NA,"Bedrock Not Met",2000-07-25,219280,411640,"to 20m","BUNNAGEE","RIVER SWILLY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,4.3,NA,NA,NA,NA,"LOCATION FROM SITE MAPS INCLUDED WITH REPORT #170032-B-BUNNAGEE SLUDGE DIGESTION PLANT",NA,NA
"435","2041SEW104","BHB9","LETTER KENNY SEWERAGE SCHEME BUNAGEE SLUDGE PLANT","Borehole",10.5,NA,"Bedrock Not Met",2000-07-27,219330,411640,"to 20m","BUNNAGEE","RIVER SWILLY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,4.9,NA,NA,NA,NA,"LOCATION FROM SITE MAPS INCLUDED WITH REPORT #170032-B-BUNNAGEE SLUDGE DIGESTION PLANT",NA,NA
"436","2041SEW105","TPB23","LETTERKENNY  SEWERAGE SCHEME BUNAGEE SLUDGE PLANT","Dug well",3,NA,"Bedrock Not Met",2000-07-27,219350,411710,"to 20m","BUNNAGEE","RIVER SWILLY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT, LOCATION OFF SITE MAPS INCLUDED WITH REPORT #170032-B - BUNNAGEE SLUDGE DIGESTION PLANT",NA,NA
"437","2041SEW106","TPD26","LETTERKENNY SEWERAGE SCHEME BUNGEE SLUDGE PLANT","Dug well",3.2,NA,"Bedrock Not Met",2000-07-28,219470,411670,"to 20m","BUNNAGEE","RIVER SWILLY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT, LOCATION FROM SITE MAPS INCLUDED WITH REPORT #170032-B-BUNNAGEE SLUDGE DIGESTION PLANT",NA,NA
"438","2041SEW107","TPD17","LETTERKENNY SEWERAGE SCHEME BUNGEE SLUDGE PLANT","Dug well",3.2,NA,"Bedrock Not Met",2000-07-28,219400,411640,"to 20m","BUNNAGEE","RIVER SWILLY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT, LOCATION FROM SITE MAPS INCLUDED WITH REPORT #170032-B-BUNNAGEE SLUDGE DIGESTION PLANT",NA,NA
"439","2041SEW108","BHB11","LETTER KENNY SEWERAGE SCHEME BUNGEE SLUDGE PLANT","Borehole",12,NA,"Bedrock Not Met",2000-07-30,219470,411610,"to 20m","BUNNAGEE","RIVER SWILLY","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,4.9,NA,NA,NA,NA,"LOCATION FROM SITE MAPS INCLUDED WITH REPORT #170032-B-BUNNAGEE SLUDGE DIGESTION PLANT",NA,NA
"440","2041SEW109","BHT1","Letterkenny Sewerage Scheme - Thorn outfall","Borehole",2.4,NA,"Bedrock Not Met",2000-11-01,220430,412500,"to 20m","FARSETMORE","Letterkenny","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Location from maps included with report number 170032-T","No groundwater struck",NA
"441","2041SEW110","BHT2","Letterkenny Sewerage Scheme - Thorn Outfall","Borehole",5.1,NA,"Bedrock Not Met",2000-11-02,220420,412370,"to 20m","FARSETMORE","Letterkenny","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"From maps incl. with report # 170032-T","No water struck",NA
"442","2041SEW111","BHE1","Letterkenny Sewerage Scheme-river cossing at STW","Borehole",3.4,NA,"Bedrock Not Met",2000-10-27,219320,411820,"to 20m","MAGHERANAN","Letterkenny","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report 170032-E","No water struck, Cable percussive rig",NA
"443","2041SEW112","BHB1","Letterkenny Sewerage Scheme-River crossing at STW","Borehole",10.3,8.6,"Bedrock Met",2000-07-21,219290,411740,"to 20m","MAGHERANAN",NA,"Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,5,NA,NA,NA,NA,"Location from site maps included with 170032-E",NA,NA
"444","2041SEW123","BHP2","Letterkenny Sewerage - Groveburn pumping station","Borehole",7,NA,"Bedrock Not Met",2000-07-04,192200,412200,"to 20m","MAGHERANAN","Letterkenny","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,7,NA,NA,NA,NA,"Location off site maps included with report # 170032-P",NA,NA
"445","2041SEW124","BHP3","Letterkenny Sewerage - groveburn pumping station","Borehole",10,6,"Bedrock Met",2000-07-05,219230,412200,"to 20m","MAGHERANAN","Letterkenny","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Location off site maps included with report # 170032-P","No water encountered",NA
"446","2041SEW125","BHP5","Letterkenny Sewerage - groveburn pumpimg station","Borehole",5.6,NA,"Bedrock Not Met",2000-07-19,219210,412040,"to 20m","MAGHERANAN","Letterkenny","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Location off site maps included with report # 170032-P","No water encountered",NA
"447","2041SEW126","BHP6","Letterkenny sewerage-groveburn pumping station","Borehole",7,3.6,"Bedrock Met",2000-07-12,219230,412050,"to 20m","MAGHERANAN","Letterkenny","Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,2.9,NA,NA,NA,NA,"Location off site maps included with report # 170032-P","PSA for wells in similiar location",NA
"448","2041SEW127","BHTPS49","Letterkenny Sewerage Scheme - Trunk Sewers","Dug well",2.5,NA,"Bedrock Not Met",NA,217280,411550,"to 20m","LETTERKENNY",NA,"Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Location from site maps included with report # 170032-S",NA,NA
"449","2041SEW128","BHS40","Leterkenny sewerage scheme - Trunk sewers","Borehole",2,NA,"Bedrock Not Met",2000-11-06,217190,411530,"to 20m","LETTERKENNY",NA,"Donegal",53,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Location from site maps included with report # 170032-S",NA,NA
