"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"1112","2619SWW464",NA,NA,"Dug well",12.2,NA,"DTB Unknown",NA,263370,194020,"to 50m","CASTLEMITCHELL SOUTH",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Good"
"1113","2619SWW465",NA,NA,"Borehole",7.6,NA,"DTB Unknown",NA,262860,193340,"to 50m","CASTLEMITCHELL SOUTH",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet","WT at 75.3m",NA
"1114","2619SWW466",NA,NA,"Dug well",7.3,NA,NA,NA,263080,193340,"to 50m","CASTLEMITCHELL SOUTH",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet","Water table at 74.4m",NA
"1115","2619SWW468",NA,NA,"Dug well",8.5,NA,"DTB Unknown",NA,263630,193340,"to 50m","KILCROW",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Very good"
"1116","2619SWW469",NA,NA,"Dug well",7,NA,"DTB Unknown",NA,263720,193390,"to 50m","CASTLEMITCHELL SOUTH",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"No water"
"1117","2619SWW470",NA,"Kildare Co. Co.   Decommissioned","Unknown",NA,NA,"DTB Unknown",NA,263780,193380,"to 50m","CASTLEMITCHELL SOUTH",NA,"Kildare","34","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1118","2619SWW471",NA,NA,"Dug well",9.4,NA,"DTB Unknown",NA,263590,193130,"to 50m","KILCROW",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1119","2619SWW472",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,263880,192860,"to 50m","KILCROW",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Very good"
"1120","2619SWW473",NA,NA,"Dug well",21.3,NA,"DTB Unknown",NA,265680,197600,"to 50m","BERT DEMESNE","Bert House","Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1121","2619SWW474",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,265710,197080,"to 50m","MOATSTOWN",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Goes Low"
"1122","2619SWW477",NA,NA,"Dug well",18.3,3.1,"Bedrock Met",NA,264980,198140,"to 50m","BROWNSTOWN",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1123","2619SWW478",NA,NA,"Dug well",18.3,NA,NA,NA,265240,198030,"to 50m","CHURCHTOWN",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet from Bob Aldwells survey of Kildare",NA,"Good"
"1124","2619SWW479",NA,NA,"Borehole",18.3,12.8,NA,NA,265260,195370,"to 50m","COURTTOWN EAST",NA,"Kildare","34","Unknown","Moderate",NA,92.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1125","2619SWW480",NA,NA,"Dug well",19.8,NA,"DTB Unknown",NA,264930,194980,"to 50m","COURTTOWN",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1126","2619SWW481",NA,NA,"Dug well",12.2,NA,"DTB Unknown",NA,264970,194710,"to 50m","COURTTOWN WEST",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Very good"
"1127","2619SWW482",NA,NA,"Dug well",12.2,NA,"DTB Unknown",NA,265780,194420,"to 50m","BALLYNASCULLOGE",NA,"Kildare","34","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1128","2619SWW483",NA,NA,"Dug well",10.1,6.7,NA,NA,265770,193530,"to 50m","COOLROE",NA,"Kildare","34","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet","WT at 62.8","."
"1129","2619SWW484",NA,"File 2-11-9","Dug well",7,4.6,"Bedrock Met",NA,264800,193200,"to 50m","KILCROW",NA,"Kildare","34","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Well unused, Co. Co. pump. Local hollow Kilcrow cross roads Location plotted on 6"" sheet from Bob Aldwells survey of Kildare",NA,"Ionic balance checked and passed. Stagnant well, history of high Nitrate levels and of being discoloured"
"1130","2619SWW485",NA,NA,"Dug well",8.2,NA,"Bedrock Not Met",NA,264800,193160,"to 50m","KILCROW",NA,"Kildare","34","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet from Bob Aldwells survey of Kildare",NA,"Ionic balance checked and passed,"
"1131","2619SWW486",NA,NA,"Borehole",13.1,NA,"Bedrock Not Met",NA,264880,193030,"to 50m","KILCROW",NA,"Kildare","34","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from file 2-11-9 GSI core room, Also location plotted on 6"" sheet from Bob Aldwells survey of Kildare",NA,"Ionic balance checked and passed"
"1132","2619SWW487",NA,"Kildare Co. Co.   Decommissioned","Dug well",6.1,NA,"DTB Unknown",NA,265450,192400,"to 50m","GOULYDUFF",NA,"Kildare","34","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet","Water table at 70.0m",NA
"1133","2619SWW488",NA,NA,"Borehole",12.8,NA,"Bedrock Not Met",NA,269530,191040,"to 50m","HEATH",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1134","2619SWW489",NA,NA,"Borehole",14,4.5,"Bedrock Met",NA,270050,191050,"to 50m","HEATH",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1135","2619SWW490",NA,NA,"Borehole",39,4.5,"Bedrock Met",NA,270080,191070,"to 50m","HEATH",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1136","2619SWW491",NA,"Kildare Co. Co.   Decommissioned","Dug well",9.1,NA,"DTB Unknown",NA,269650,190850,"to 50m","HEATH",NA,"Kildare","37","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1137","2619SWW492",NA,NA,"Dug well",7.6,NA,"DTB Unknown",NA,269670,190630,"to 50m","HEATH",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1138","2619SWW493",NA,NA,"Dug well",7.6,NA,"DTB Unknown",NA,269770,190630,"to 50m","HEATH",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"No water"
"1139","2619SWW495",NA,NA,"Borehole",29,NA,"DTB Unknown",NA,270860,191330,"to 50m","HEATH",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1140","2619SWW496",NA,NA,"Dug well",11.6,NA,"DTB Unknown",NA,271040,191080,"to 50m","HEATH",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Dry 15-07-1971"
"1141","2619SWW497",NA,"kildare Co. Co.   Decommissioned","Borehole",16.8,13.7,"Bedrock Met",NA,270970,191060,"to 50m","HEATH",NA,"Kildare","37","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1142","2619SWW498",NA,NA,"Unknown",13.3,NA,"DTB Unknown",NA,270990,190090,"to 50m","BALLYROE",NA,"Kildare","37","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare","Water table at 54.9",NA
"1143","2619SWW499",NA,NA,"Borehole",18.6,NA,"DTB Unknown",NA,271220,190230,"to 50m","BALLYROE",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare","Water table 54.9",NA
"1144","2619SWW500",NA,NA,"Borehole",30.2,NA,"DTB Unknown",NA,271410,190430,"to 50m","BALLYROE",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1145","2619SWW501",NA,NA,"Borehole",28.4,NA,"DTB Unknown",NA,271630,190500,"to 50m","BALLYROE",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1146","2619SWW502",NA,"Kildare Co. Co. ballyroe/leinster lodge gws","Dug well",11.1,NA,"DTB Unknown",NA,271640,190580,"to 50m","BALLYROE",NA,"Kildare","37","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map, from Bob Aldwells Survey of Kildare Ballyroe crossroads",NA,NA
"1147","2619SWW503",NA,NA,"Dug well",9.8,NA,"DTB Unknown",NA,271860,191070,"to 50m","LEINSTER LODGE",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Very good, Goes low"
"1148","2619SWW504",NA,NA,"Dug well",6.4,NA,"DTB Unknown",NA,272150,190750,"to 50m","SNUGBURROW","Snugburrow House","Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map","WT at 65.8m",NA
"1149","2619SWW505",NA,NA,"Dug well",5.5,NA,"DTB Unknown",NA,272740,190910,"to 50m","DOLLARDSTOWN","Dollardstown House","Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1150","2619SWW506",NA,"Kildare Co. CO.    Decommissioned","Borehole",NA,NA,"DTB Unknown",NA,272970,191030,"to 50m","DOLLARDSTOWN",NA,"Kildare","37","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1151","2619SWW507",NA,NA,"Borehole",12.2,NA,"Bedrock Not Met",NA,273170,191380,"to 50m","DOLLARDSTOWN",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Water dirty, silt"
"1152","2619SWW508",NA,NA,"Dug well",4,NA,"DTB Unknown",NA,273320,191200,"to 50m","DOLLARDSTOWN",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1153","2619SWW509",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,273430,191010,"to 50m","DOLLARDSTOWN",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1154","2619SWW510",NA,NA,"Borehole",640,NA,"DTB Unknown",NA,273980,191200,"to 50m","GRANGEROSNOLVAN UPPER",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1155","2619SWW511",NA,NA,"Dug well",6.1,NA,"DTB Unknown",NA,274220,191370,"to 50m","GRANGEROSNOLVAN",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1156","2619SWW512",NA,NA,"Dug well",5.5,NA,"DTB Unknown",NA,273740,190460,"to 50m","GRANGEROSNOLVAN UPPER",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1157","2619SWW513",NA,NA,"Borehole",10.7,NA,"DTB Unknown",NA,274770,191650,"to 50m","GRANGEROSNOLVAN UPPER",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1158","2619SWW514",NA,NA,"Borehole",12,NA,"DTB Unknown",NA,274480,190840,"to 50m","GRANGEROSNOLVAN UPPER",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map","WT at 72.5m",NA
"1159","2619SWW515",NA,NA,"Dug well",12.8,NA,"DTB Unknown",NA,274510,190790,"to 50m","GRANGEROSNOLVAN",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1160","2619SWW516",NA,NA,"Dug well",8.5,NA,"DTB Unknown",NA,274940,190920,"to 50m","GRANGEROSNOLVAN UPPER",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1161","2619SWW517",NA,NA,"Dug well",8.5,NA,"DTB Unknown",NA,274970,190910,"to 50m","GRANGEROSNOLVAN UPPER",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1162","2619SWW540",NA,NA,"Borehole",24.4,11.5,"Bedrock Met",2001-02-25,265950,196430,"to 50m","MILLTOWN",NA,"Kildare","35","Agri & domestic use","Moderate","V",54.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"continuous water entry in the Limestone"
"1163","2619SWW542","Trial Well",NA,"Borehole",NA,NA,"DTB Unknown",NA,268050,194320,"to 50m","ATHY",NA,"Kildare","35","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164","2619SWW543",NA,NA,"Borehole",NA,NA,"DTB Unknown",NA,267770,194580,"to 50m","TOWNPARKS",NA,"Kildare","35","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Abandoned well near hospital",NA,NA
"1165","2619SWW544",NA,NA,"Borehole",NA,NA,"DTB Unknown",NA,267780,193730,"to 50m","WOODSTOCK SOUTH",NA,"Kildare","35","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166","2619SWW545","KLE 35/1",NA,"Borehole",NA,NA,"DTB Unknown",1973-08-14,267960,194520,"to 50m","ATHY",NA,"Kildare","35","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167","2619SWW546","BH 2",NA,"Borehole",11.6,7.6,"Bedrock Met",NA,267930,194550,"to 50m","TOWNPARKS",NA,"Kildare","35","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"On site map included with report S 1A3",NA,NA
"1168","2619SWW547",NA,NA,"Borehole",26.8,NA,"Bedrock Not Met",NA,274510,190860,"to 50m","GRANGEROSNOLVAN UPPER","Athy","Kildare","35","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,26.8,NA,NA,NA,NA,NA,"Drilled by Michael Dunne, Rathangan",NA
"1169","2621NEW040",NA,NA,"Borehole",7.9,NA,NA,NA,282940,224890,"to 50m","GOATSTOWN",NA,"Kildare","13","Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BESIDE GRAND CANAL",NA,"DRILLER:E.CONNELL. DRILLING METHOD: CABLE TOOL. PUMPED AT YIELD FOR 1HR"
"1170","2621NEW057",NA,NA,"Borehole",27.4,18.3,"Bedrock Met",1999-09-04,288310,222570,"to 50m","OSBERSTOWN",NA,"Kildare","19","Domestic use only",NA,NA,NA,NA,NA,NA,NA,127,21.3,NA,NA,NA,NA,"CANAL BANK","Drilled by Michael Dunne, Rathangan","Steel Casing, Max Safe yield: 
32.7m3/day"
"1171","2621NEW058","TRIAL WELL NO.2",NA,"Borehole",60.2,8.2,"Bedrock Met",1983-07-01,286720,220220,"to 50m","OSBERSTOWN",NA,"Kildare","19","Unknown","Excellent","II",611,NA,NA,NA,22.63,200,30.29,35.3,55.5,56.5,NA,NA,NA,"LOGGED BY: K.O DWYER.  CASING: 200mm STEEL, 200mm OH IN BEDROCK. STRIKE 5: 57.9m, 6: 59m, 7: 60.1m.  BULK OF WATER ENTERED WHEN LARGE FISSURE WAS STRUCK B/N 56.4 AND 61m.  INFLOWS AT 34.8m AND 36.6m WERE VERY SMALL"
"1172","2621NEW089",NA,"Kildare Co. Co.","Dug well",3.2,NA,"DTB Unknown",NA,275390,227010,"to 50m","ALLENWOOD MIDDLE",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173","2621NEW090",NA,NA,"Dug well",3.2,NA,"DTB Unknown",NA,275810,226560,"to 50m","ALLENWOOD MIDDLE",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map from Bob Aldwell's Survey of Kildare. Allenwood School,",NA,"inadequate"
"1174","2621NEW091",NA,"Kildare Co. Co.   Decommissioned","Dug well",2.6,NA,"DTB Unknown",NA,276370,226630,"to 50m","ALLENWOOD MIDDLE",NA,"Kildare","13","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,"Pump has a filter"
"1175","2621NEW092",NA,NA,"Dug well",NA,NA,"DTB Unknown",NA,276620,225750,"to 50m","DERRYMULLEN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1176","2621NEW093",NA,NA,"Dug well",2,NA,"DTB Unknown",NA,276070,224530,"to 50m","GRANGECLARE WEST",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,"Very good"
"1177","2621NEW094",NA,NA,"Dug well",3.2,NA,"DTB Unknown",NA,275740,224020,"to 50m","GRANGECLARE WEST",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178","2621NEW095",NA,NA,"Dug well",3.6,NA,"DTB Unknown",NA,276740,224880,"to 50m","LITTLETOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1179","2621NEW096",NA,NA,"Dug well",8,NA,"DTB Unknown",NA,276800,224780,"to 50m","LITTLETOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1180","2621NEW097",NA,NA,"Dug well",7.5,NA,"DTB Unknown",NA,276870,224750,"to 50m","LITTLETOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1181","2621NEW098",NA,NA,"Dug well",7.5,NA,"DTB Unknown",NA,276770,224540,"to 50m","LITTLETOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,"Very good"
"1182","2621NEW099",NA,NA,"Dug well",6,NA,"DTB Unknown",NA,277680,225030,"to 50m","GRANGECLARE LITTLE",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1183","2621NEW100",NA,NA,"Dug well",19,NA,"DTB Unknown",NA,276850,224100,"to 50m","GRANGECLARE EAST",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Only winter supply"
"1184","2621NEW101",NA,NA,"Dug well",5,NA,"DTB Unknown",NA,278180,229990,"to 50m","CORDUFF",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1185","2621NEW102",NA,NA,"Borehole",22.5,NA,"DTB Unknown",NA,278420,229950,"to 50m","CORDUFF",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1186","2621NEW103",NA,NA,"Dug well",6.3,NA,"DTB Unknown",NA,278510,229810,"to 50m","CORDUFF",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map","WT@81.6m",NA
"1187","2621NEW104",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,278480,228910,"to 50m","COOLEARAGH EAST",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1188","2621NEW105",NA,NA,"Dug well",3.8,NA,"DTB Unknown",NA,278450,228860,"to 50m","COOLEARAGH EAST",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1189","2621NEW106",NA,NA,"Dug well",8.8,NA,"DTB Unknown",NA,278370,228620,"to 50m","COOLEARAGH EAST",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location ploted on 6"" map",NA,NA
"1190","2621NEW107",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,278920,227680,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare","Water table at 84m",NA
"1191","2621NEW108",NA,NA,"Dug well",4.2,NA,"DTB Unknown",NA,279160,227670,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1192","2621NEW109",NA,NA,"Dug well",6,NA,"DTB Unknown",NA,279200,227650,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1193","2621NEW110",NA,NA,"Dug well",5.1,NA,"DTB Unknown",NA,279320,227520,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1194","2621NEW111",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,279860,227070,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1195","2621NEW112",NA,"Kildare Co. Co.           Decommissioned","Dug well",NA,NA,"DTB Unknown",NA,279860,227100,"to 50m","BLACKWOOD",NA,"Kildare","13","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1196","2621NEW113",NA,"Kildare Co. Co.    Decommissioned","Dug well",NA,NA,"DTB Unknown",NA,279800,226810,"to 50m","BLACKWOOD",NA,"Kildare","13","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1197","2621NEW114",NA,NA,"Dug well",8.4,NA,"DTB Unknown",NA,280050,226830,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,"Bore deepened to 9m"
"1198","2621NEW115",NA,NA,"Dug well",5.7,NA,"DTB Unknown",NA,280030,226910,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,NA
"1199","2621NEW116",NA,NA,"Dug well",7.5,NA,"DTB Unknown",NA,280110,226930,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,"Fails"
"1200","2621NEW117",NA,NA,"Dug well",8.8,NA,"DTB Unknown",NA,280170,226880,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare",NA,"Good"
"1201","2621NEW118",NA,NA,"Dug well",7.5,NA,"DTB Unknown",NA,280160,226850,"to 50m","BLACKWOOD",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells Survey of Kildare","Water table at 82.5m","Fails"
