"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"165","1119NEW108","112.1 (DD 1985)","Moy GWS","Borehole",54,2.4,"Bedrock Presumed",NA,135520,208280,"to 50m","MOY","Gort","Galway",112,"Group Scheme","Good",NA,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
Possibly disused well","Location from GW in Co Gal, DD 1985","Info from file 3.3.7"
"166","1121NEW018",NA,NA,"Borehole",NA,NA,NA,NA,133440,225950,"to 50m","MERLIN",NA,"Galway",94,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"goes dry in summer,sinks underground at waterfall. Reservoir used in 19th century, closed now."
"167","1121NEW019",NA,NA,"Dug well",9.8,NA,"DTB Unknown",NA,133130,224880,"to 50m","MURROGH","BALLYOUGHAUN","Galway",94,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AT MURROGH HS.","Stone lined,can take out approx 3.6m3 before goes dry, except in summer"
"168","1121NEW028",NA,NA,"Borehole",21.3,1.8,"Bedrock Met",NA,137960,225440,"to 50m","ORANMORE",NA,"Galway",95,"Agri & domestic use","Failure",NA,0.44,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"unknown","Thorn Park","May 1927-July 1927"
"169","1121NEW029",NA,"Clybaun GWS","Borehole",120.7,NA,"DTB Unknown",NA,126160,224220,"to 50m","SHANGORT","Knocknacarragh","Galway",94,"Group Scheme","Good",NA,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
Chemical analysis in file 3.6.7","Location from site map included in file 3.3.7",NA
"170","1121NEW030",NA,"Lycadan GWS","Borehole",45.4,NA,"DTB Unknown",NA,138500,229900,"to 50m","BALLYMACREG","Tonroe","Galway",83,"Group Scheme","Moderate","IV",93.74,NA,NA,NA,8.3,NA,NA,NA,NA,NA,NA,"unknown","GW in Co. Gal, DD '85 report map. Info from file 3.3.7","Dry"
"171","1121NEW031","82.2","Ballinfoyle","Borehole",44,NA,"DTB Unknown",NA,130950,227770,"to 50m","CASTLEGAR","Ballindooly","Galway",82,"Unknown","Good","III",131,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"172","1121NEW032","82.4","Ballybrit","Borehole",76.2,NA,"DTB Unknown",NA,134200,227630,"to 50m","BALLYBRIT","Ballybaan","Galway",82,"Unknown","Excellent",NA,654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"173","1121NWW007","GY241(COCO)GY053(DOE)GAL174(EPA)","CLOONMORE, ROSCAHILL GWS","Borehole",56.9,NA,"DTB Unknown",NA,122900,241100,"to 50m","CLOONMORE",NA,"Galway",93,"Group Scheme","Good",NA,116,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from EPA grid refs",NA
"174","1121NWW008","GA 81.16",NA,"Borehole",46,6.1,"Bedrock Met",NA,118660,229160,"to 50m","LAUGHIL","Lough Kip","Galway",81,"Agri & domestic use","Poor",NA,6.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","location marked on 6''map","6.54m3/d (60gph). Level goes down very fast.Ok quality water"
"175","1121SEW008","D5","Dunkellin lavally Catchment - GW Inventry","Borehole",36.6,NA,"DTB Unknown",NA,139980,218950,"to 50m","STRADBALLY NORTH","Clarinbridge","Galway",103,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"Location from site map","no fissures"
"176","1121SEW009",NA,"Ballinderreen GWS","Borehole",36.5,NA,"DTB Unknown",NA,139270,215460,"to 50m","BALLINDERREEN","Pollagh","Galway",103,"Group Scheme","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","GW in Co Gal,DD '85 report map.
Info from file 3.3.7.
Dug well with bore at bottom","Pumped dry"
"177","1121SEW010",NA,"Pollagh GWS","Borehole",42.4,NA,"DTB Unknown",NA,138030,213880,"to 50m","POLLAGH","Ballinderreen","Galway",103,"Group Scheme","Good",NA,103.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","GW in Co. Gal, DD '85 report map. Info from file 3.3.7","Info form file 3.3.7
Fe 8ppm then dropped to 16ppm
Demand= 104.6m3/d"
"178","1121SEW011",NA,"Tooreen GWS","Borehole",51.2,NA,"DTB Unknown",NA,138630,213040,"to 50m","TOOREEN","Kinvara","Galway",113,"Group Scheme","Moderate","IV",93.7,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,"unknown","GW in Co. Gal, DD '85 report map.","Info from file 3.3.7."
"179","1121SEW012","103.2",NA,"Borehole",17.9,NA,"DTB Unknown",NA,138350,214140,"to 50m","POLLAGH","Ballinderreen","Galway",103,"Unknown","Good",NA,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"180","1121SEW013","103.3",NA,"Borehole",36.6,NA,"DTB Unknown",NA,138630,214330,"to 50m","POLLAGH","Ballinderreen","Galway",103,"Unknown","Good",NA,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"181","1121SWW009","81.1","Corboley","Borehole",93.3,NA,"DTB Unknown",NA,123770,226790,"to 50m","BOLEYBEG","Oddacres","Galway",81,"Unknown","Good",NA,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"182","1123NEW006",NA,NA,"Borehole",50.2,4.6,"Bedrock Met",NA,125450,246750,"to 50m","CLOONFUSH","HEADFORD","Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,7,16.7,NA,NA,NA,NA,NA,NA
"183","1123NEW009",NA,"Galway County Council","Borehole",10.7,NA,"DTB Unknown",NA,132380,240420,"to 50m","BALROBUCK BEG","CORRANDULLA","Galway",56,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VILLAGE HAND PUMP","Ok  water quality"
"184","1123NEW010",NA,NA,"Borehole",33.5,NA,"DTB Unknown",NA,129640,244590,"to 50m","RAFWEE","Curraghannin","Galway",56,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from 6''map","no problem with sand intrusion"
"185","1123NEW011",NA,NA,"Borehole",53.6,NA,"DTB Unknown",NA,130150,245230,"to 50m","CALTRA",NA,"Galway",56,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","Location from 6''map","Good supply of water"
"186","1123NEW012",NA,"Galway County Council","Borehole",26.2,NA,"DTB Unknown",NA,130350,245440,"to 50m","BALLYBAUN",NA,"Galway",56,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","Location off 6''map. near turn off to Caltra","used mostly in summer when tanks go dry."
"187","1123NEW013",NA,NA,"Borehole",12.2,4.6,"Bedrock Met",NA,127620,245240,"to 50m","CLOONEEN",NA,"Galway",56,"Agri & domestic use","Excellent",NA,654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","Location from 6''map. Additional info from survey sheet","single lined half way, double lined first half. For house and farm average use is 0.91m3/day"
"188","1123NEW014",NA,"Galway County Council pump","Borehole",6.1,NA,"DTB Unknown",NA,127370,245270,"to 50m","CLOONEEN","HEADFORD","Galway",56,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","Location from 6''map, 100 yards from river","1.2m wide bore, stone lined"
"189","1123NEW015",NA,NA,"Spring",1.8,0.6,"Bedrock Met",NA,126690,245170,"to 50m","CUILLEAN",NA,"Galway",56,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"supplies 2 houses","runs dry in summer"
"190","1123NEW016",NA,"CAHERMORRIS GROUP SCHEME","Borehole",83.8,NA,"DTB Unknown",NA,133820,242350,"to 50m","CAHERMORRIS",NA,"Galway",56,"Domestic use only","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","Location from 6''map","Serves 25 houses, ok water quality"
"191","1123NEW017",NA,NA,"Borehole",114.3,NA,"DTB Unknown",NA,127590,244780,"to 50m","CLOGHANOWER",NA,"Galway",56,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from 6'' map",NA
"192","1123NEW018",NA,"CAHILL","Borehole",38.1,7.6,"Bedrock Met",NA,127330,244530,"to 50m","TONAMACE",NA,"Galway",69,"Agri & domestic use","Excellent",NA,545,NA,NA,NA,NA,NA,13.7,NA,NA,NA,NA,NA,"Location from 6''map","Aver is 220m3/day but can go up to 545m3/d"
"193","1123NEW042",NA,"GALWAY CO CO","Borehole",42.7,21.4,"Bedrock Met",NA,128940,244830,"to 50m","RAFWEE",NA,"Galway",56,"Agri & domestic use","Moderate",NA,61.1,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,"Additional info on well survey sheet","150m down bore"
"194","1123NEW044","GY153(Co.Co)GAL149(EPA)","BIGGERA, BELCLARE, GWS","Borehole",76,NA,"DTB Unknown",NA,135740,246200,"to 50m","BIGGERA","TUAM","Galway",42,"Group Scheme","Good",NA,164,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from map included in file 3.3.7",NA
"195","1123NEW045","GY248(CoCo), GY055(Doe)","Cluide,Cahermorris GWS","Borehole",66.1,NA,"DTB Unknown",NA,134240,244050,"to 50m","CLUIDE",NA,"Galway",56,"Group Scheme","Good","II",189,55,NA,NA,126,NA,NA,NA,NA,NA,NA,"unknown","GW in Co Gal, DD 1985. Grid refs from DD 1985 map","Info on yellow form 3.3.7"
"196","1123NEW046","GY217(COCO)GAL18(EPA)","CLARETUAM GWS","Borehole",72.2,NA,"DTB Unknown",NA,139970,249660,"to 50m","CLARETUAM",NA,"Galway",43,"Group Scheme","Moderate",NA,87.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
High Fe content 5.0","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.","Info on yellow form 3.3.7"
"197","1123NEW047","GY286B(CoCO),Gal3(EPA)","Anbally-Cummer GWS","Borehole",54.9,NA,"DTB Unknown",NA,139800,240500,"to 50m","ANBALLY",NA,"Galway",57,"Group Scheme",NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from EPA grid refs","Info from file 3.3.7"
"198","1123NEW048","GY177(COCO)","CAHERLEA, GURRANE GWS","Borehole",64.8,NA,"DTB Unknown",NA,137250,246190,"to 50m","CAHERLEA",NA,"Galway",43,"Group Scheme","Good",NA,111,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.
well nearby 91m deep and dry",NA
"199","1123NEW049","GY151(COCO)GY016(DOE)GAL147(EPA)","BELCLARE GWS","Borehole",NA,NA,NA,NA,138800,249200,"to 50m","BELCLARE","tuam","Galway",43,"Group Scheme","Good",NA,153,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from EPA grid refs supplied",NA
"200","1123NEW050","GY179(COCO)GY027(DOE)GAL14(EPA)","CAHERMORRIS, CLONREVAGH GWS","Borehole",85,NA,"DTB Unknown",NA,133700,242400,"to 50m","CAHERMORRIS",NA,"Galway",56,"Group Scheme","Moderate","V",70.85,49,NA,NA,2.04,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from EPA grid refs supplied","Info in file 3.3.7"
"201","1123NEW051","GY503(COCO)GY123(DOE)GAL80(EPA)","RUSHEEN GWS","Borehole",65.2,NA,"DTB Unknown",NA,139500,246200,"to 50m","RUSHEEN",NA,"Galway",43,"Group Scheme","Good",NA,280,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from EPA grid refs supplied","Info in file 3.3.7"
"202","1123NEW052","S29511",NA,"Borehole",22.6,NA,"DTB Unknown",NA,128310,242800,"to 50m","KEERNAUN","Headford","Galway",56,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,"site map included. 3miles S of Headford","poor well"
"203","1123NEW053","ILC 1675, Rec S462",NA,"Borehole",46.9,NA,"DTB Unknown",1972-04-12,126870,243520,"to 50m","CLOGHANOWER",NA,"Galway",56,"Agri & domestic use","Poor","V",6.54,NA,NA,NA,0.21,NA,NA,NA,NA,NA,NA,"unknown","site map included","considerable red/white sediment"
"204","1123NEW057","Gal 41.1A","Presentation Convent","Borehole",25.9,0.9,"Bedrock Met",NA,126370,247180,"to 50m","HEADFORD",NA,"Galway",41,"Agri use only","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","good quality water"
"205","1123NEW058","Gal 41.2",NA,"Dug well",2.4,0.3,"Bedrock Met",NA,125940,247080,"to 50m","ELLAGH","Headford","Galway",41,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Good quality"
"206","1123NEW059","Gal 41.04",NA,"Dug well",1.9,0.2,"Bedrock Met",NA,125630,246440,"to 50m","ELLAGH","Headford","Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from 6'' map","Good quality, but looks dirty, not lined"
"207","1123NEW060","Gal 41.05",NA,"Dug well",2.4,0.2,"Bedrock Met",NA,125550,246450,"to 50m","ELLAGH","Headford","Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Good, not lined, only for agricultural use, approx 20 cattle"
"208","1123NEW061","Gal 41.6",NA,"Dug well",1.2,0.2,"Bedrock Met",NA,125340,246760,"to 50m","TOBERCROSSAUN","Headford","Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Dry well. Good quality but not in use now"
"209","1123NEW062","Gal 41.18",NA,"Borehole",NA,0.5,"Bedrock Met",NA,125450,247230,"to 50m","LETTERA","Headford","Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Good, a lot of lime in it"
"210","1123NEW063","Gal 41.19",NA,"Dug well",1.3,0.2,"Bedrock Met",NA,125050,248070,"to 50m","CARROWBEG",NA,"Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Good quality, up to 20 cattle"
"211","1123NEW065","Gal 41.50",NA,"Borehole",67.6,3,"Bedrock Met",NA,125020,247030,"to 50m","KILDAREE",NA,"Galway",41,"Agri use only","Poor",NA,21.8,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","good quality"
"212","1123NEW066","GY145(CoCo), GY014(DoE),Gal22(EPA)","Balroebuck Beg","Borehole",7.3,NA,"DTB Unknown",NA,132900,241800,"to 50m","BALROBUCK BEG","Grange","Galway",56,"Group Scheme","Good","I",295,42,NA,NA,386,NA,NA,NA,NA,NA,NA,NA,"Location from EPA grid refs.

","Info in file 3.3.7 - DD 5.03m on 22-8-74 with yield 294.3m3/d"
"213","1123NEW067",NA,"Anbally GWS","Borehole",88,NA,"DTB Unknown",NA,139620,240410,"to 50m","CORRANDRUM",NA,"Galway",57,"Group Scheme","Good","III",131,NA,NA,NA,14.8,NA,NA,NA,NA,NA,NA,"unknown","GW in C. Gal, DD 1985 report map.
Info on yellow from in file 3.3.7(no site map)","DD 8.8m"
"214","1123NEW068","GY286(CoCo)","Clough-Cummer GWS","Borehole",95.1,NA,"DTB Unknown",NA,139740,243960,"to 50m","POLLACOSSAUN","Belclare","Galway",57,"Group Scheme","Good","III",196,40,NA,NA,8.68,NA,NA,NA,NA,NA,NA,"unknown","GW in Co Gal, DD '85 report map.",NA
"215","1123NEW069",NA,"Kilcurrivard GWS","Borehole",56.7,NA,"DTB Unknown",NA,138270,243020,"to 50m","KILCURRIVARD",NA,"Galway",57,"Group Scheme","Moderate","I",87,NA,NA,NA,286,NA,NA,NA,NA,NA,NA,"unknown","GW in Co Gal, DD '85 report map. Info from file 3.3.7","High Fe content and silty"
"216","1123NEW070","43.2","Gortbeg","Borehole",NA,NA,NA,NA,137060,247440,"to 50m","BALLAGHBAUN","Carrowbeg","Galway",43,NA,"Good",NA,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Information from GW in Co. Gal, DD 1985 and location from report site map",NA
"217","1123NEW071","43.9","Caherleacurrane GWS","Borehole",73,NA,"DTB Unknown",NA,138240,245570,"to 50m","GARRAUN","Cullen","Galway",43,"Group Scheme","Good",NA,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map",NA
"218","1123NEW074",NA,NA,"Spring",NA,NA,NA,NA,131220,243840,"to 50m","KILCOONA",NA,"Galway",56,NA,"Low Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Honor Chance's Thesis 2005","Dries up in summer"
"219","1123NWW002",NA,"Galway Co.Co.","Borehole",36.6,3.1,"Bedrock Met",NA,119550,249730,"to 50m","INISHMICATREER",NA,"Galway",41,"Agri & domestic use","Moderate",NA,98.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Winter"
"220","1123NWW003",NA,NA,"Dug well",1.2,1.8,"Bedrock Met",NA,122830,247460,"to 50m","OWERBEG","OWER","Galway",41,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","SOUTH OF OWER","SMALL SUPPLY ALL YEAR"
"221","1123NWW004",NA,NA,"Dug well",NA,NA,"DTB Unknown",NA,122720,246240,"to 50m","CLARAN","CLERHAUN","Galway",41,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,NA
"222","1123NWW005",NA,"G. S. KILCLOONY, MILTOWN","Unknown",24.4,NA,"DTB Unknown",NA,124040,246430,"to 50m","KILCLOONY","CARROWBEG","Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,NA,"AT CROSS ROADS","17000gph. OK WATER QUALITY."
"223","1123NWW006",NA,NA,"Borehole",43.3,6.1,"Bedrock Met",NA,124000,246450,"to 50m","KILBENNON","CARROWBEG","Galway",29,"Domestic use only","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKN0WN",NA,"GOOD QUALITY"
"224","1123NWW007","Gal 41.7",NA,"Dug well",2,0.2,"Bedrock Met",NA,124400,247120,"to 50m","KILUSA","Ower","Galway",41,"Agri & domestic use","Failure",NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map",NA
"225","1123NWW008",NA,NA,"Spring",1.5,NA,"DTB Unknown",NA,122800,247350,"to 50m","CLERHAUN","OWER","Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,NA
"226","1123NWW009",NA,NA,"Borehole",21.4,0.9,"Bedrock Met",NA,119400,246390,"to 50m","CURAGHMORE",NA,"Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO YIELD TEST.GOOD QUALITY WATER"
"227","1123NWW010",NA,NA,"Borehole",12.8,NA,"DTB Unknown",NA,119300,246200,"to 50m","CURRAGHMORE","OWER","Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"GOOD QUALITY WATER"
"228","1123NWW014","Gal 41.24",NA,"Dug well",1.8,1.5,"Bedrock Met",NA,124940,245530,"to 50m","BALLYCONLOUGHT",NA,"Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Dry in summer, good quality water"
"229","1123NWW015","Gal 41.8",NA,"Dug well",2.2,0.2,"Bedrock Met",NA,124100,246740,"to 50m","CAHERMACNALLY",NA,"Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","very good"
"230","1123NWW016","Gal 41.9",NA,"Dug well",1.4,0.2,"Bedrock Met",NA,123940,246690,"to 50m","CARROWBEG","Ower","Galway",41,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from 6'' map","Good quality, never goes dry"
"231","1123NWW017","Gal 41.1",NA,"Dug well",1.2,0.2,"Bedrock Met",NA,123890,246410,"to 50m","CARROWBEG",NA,"Galway",41,"Agri use only","Failure",NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Quite good. For cattle only. In summer it goes dry"
"232","1123NWW018","Gal 41.11",NA,"Dug well",2.2,0.2,"Bedrock Met",NA,123940,246400,"to 50m","CARROWBEG","Ower","Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Rarely goes dry. Up to 20 cattle"
"233","1123NWW019","Gal 41.12",NA,"Dug well",2.4,0.2,"Bedrock Met",NA,123290,246330,"to 50m","CARROWBEG","Ower","Galway",41,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from 6'' map","Summer its dry. 3cattle.
Winter 30 cattle"
"234","1123NWW020","Gal 41.13",NA,"Dug well",1,0.3,"Bedrock Met",NA,123750,246370,"to 50m","CARROWBEG",NA,"Galway",41,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","quite good, not lined and suitable only for cattle"
"235","1123NWW021","Gal 41.16",NA,"Dug well",2,0.9,"Bedrock Met",NA,122960,246570,"to 50m","CARROWBEG","Ower","Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map",NA
"236","1123NWW022","Gal 41.27",NA,"Borehole",6.1,1.5,"Bedrock Met",NA,122720,246800,"to 50m","NEW CLARAN",NA,"Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","small yield, good quality"
"237","1123NWW023","Gal 41.28",NA,"Borehole",83.8,1.5,"Bedrock Met",NA,122760,246770,"to 50m","NEW CLARAN",NA,"Galway",41,"Agri use only",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"Location from 6'' map","not very good supply. Not for Domestic use. Sulphurous smell"
"238","1123NWW024","Gal 41.31",NA,"Borehole",54.9,3.6,"Bedrock Met",NA,122930,247950,"to 50m","OWER",NA,"Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,24.38,NA,NA,NA,NA,NA,"Location from 6'' map",NA
"239","1123NWW025","Gal 41.33",NA,"Borehole",17.4,0.6,"Bedrock Met",NA,124870,248840,"to 50m","OWERMOR",NA,"Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"Location from 6'' map","Dry. Good quality water"
"240","1123NWW026","Gal 41.34",NA,"Dug well",1.8,1.5,"Bedrock Met",NA,123400,247150,"to 50m","OWERMOR",NA,"Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","good quality water"
"241","1123NWW027","Gal 41.35",NA,"Spring",1.5,0.6,"Bedrock Met",NA,121900,246720,"to 50m","CLARAN",NA,"Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from 6'' map","Date Nov-1967"
"242","1123NWW028","Gal 41.49",NA,"Borehole",33.5,0.9,"Bedrock Presumed",NA,120350,247230,"to 50m","SLIEVEROE",NA,"Galway",41,"Agri & domestic use","Failure",NA,2.45,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"location from 6'' map","Same supply available at 15.2m.
Not sufficient supply for 2houses and a farm (45gallons).
Lime rich water"
"243","1123NWW029","Gal 41.47",NA,"Borehole",18.3,NA,"DTB Unknown",NA,119180,246060,"to 50m","CURRAGHMORE",NA,"Galway",41,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","location from 6'' map","Well only used during the fishing season,not good quality water, Lime rich and muddy."
"244","1123NWW031","Gal 41.41",NA,"Borehole",0.9,NA,"DTB Unknown",NA,118990,246960,"to 50m","GREENFIELD",NA,"Galway",41,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"location from 6'' map",NA
"245","1123NWW032","Gal 41.40","Galway County Council","Borehole",70.7,NA,"Bedrock Met",NA,119240,247190,"to 50m","GREENFIELD",NA,"Galway",41,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"location from 6'' map","Not a good supply. Not in use"
"246","1123NWW033","Gal 41.39",NA,"Borehole",6.7,1.2,"Bedrock Presumed",NA,121810,246310,"to 50m","CARREENS","Ower","Galway",41,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"location from 6'' map","Bad supply"
"247","1123NWW034","GA 41.15",NA,"Borehole",10,3.6,"Bedrock Met",NA,122730,246250,"to 50m","ANNAKEEN","Carrowbeg","Galway",41,"Agri & domestic use","Poor",NA,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location marked on 6''map","Approx 40gph.Good quality water"
"248","1123NWW035","Ga 81.13",NA,"Borehole",45.1,2.8,"Bedrock Met",NA,123740,246330,"to 50m","CARROWBEG","Ower","Galway",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location marked on 6''map","Summer yield 3.27m3/d (30gph). OK quality water"
"249","1123NWW037","GY471(COCO)GAL77,83(EPA)",NA,"Borehole",40,NA,"DTB Unknown",NA,122400,245120,"to 50m","OWER",NA,"Galway",55,"Group Scheme","Good","III",245,20,NA,NA,21.17,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included","D.D 2.4m"
"250","1123NWW038","Gal 41.21",NA,"Borehole",20.1,3,"Bedrock Met",NA,121970,245620,"to 50m","CARRANAKIB",NA,"Galway",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map",NA
