"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"187","2625NEW128",NA,"Meath Co. Co.","Dug well",8.8,NA,"Bedrock Not Met",NA,288800,263600,"to 1km","ARDSALLAGH",NA,"Meath",25,"Public supply (Co Co)","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated minimum yield = 8.7 m3/d.","Map ref. 1237/387","serves 13 houses, 2 electric pumps"
"188","2625NEW131",NA,NA,"Borehole",16.2,NA,"DTB Unknown",1973-03-10,275800,260800,"to 1km","TULLAGHANOGE",NA,"Meath",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2493",NA,NA
"189","2625NEW132",NA,NA,"Borehole",15.2,4.6,"Bedrock Met",1971-09-05,279600,269700,"to 1km","FAUGHANHILL",NA,"Meath",24,"Domestic use only","Moderate",NA,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","2625NEW133",NA,"MEATH CO. CO.","Borehole",64.6,7.6,"Bedrock Met",1940-04-12,289100,268650,"to 1km","FERGANSTOWN",NA,"Meath",25,"Public supply (Co Co)","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","2625NEW134",NA,NA,"Borehole",37.2,1.5,"Bedrock Met",1925-08-01,283650,269350,"to 1km","LISCARTAN",NA,"Meath",25,NA,"Poor",NA,38,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"192","2625NEW135",NA,NA,"Dug well",8.5,NA,"Bedrock Not Met",NA,276900,265650,"to 1km","RATHCONNY",NA,"Meath",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REF. NO. WTB\MTH 1756",NA,NA
"193","2625NEW137",NA,NA,"Dug well",4,2.7,"Bedrock Presumed",NA,278950,267500,"to 1km","GREETIAGH",NA,"Meath",24,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","2625NWW006",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",NA,269750,266650,"to 1km","KILKEELAN","Athboy","Meath",23,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/TB/MTH 2285",NA,NA
"195","2625NWW007",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",NA,269750,266600,"to 1km","KILKEELAN","Athboy","Meath",23,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","2625NWW008",NA,NA,"Dug well",6.7,6.7,"Bedrock Presumed",1969-10-20,273100,269650,"to 1km","FORDSTOWN","Navan","Meath",23,"Domestic use only","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 2080.",NA,NA
"197","2625NWW009",NA,NA,"Borehole",42.7,5.2,"Bedrock Met",1973-05-08,273100,269600,"to 1km","CLONCAT",NA,"Meath",23,"Domestic use only","Poor",NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2628",NA,NA
"198","2625NWW010",NA,NA,"Dug well",2.7,NA,"Bedrock Not Met",1964-05-01,271450,267050,"to 1km","GILLSTOWN","Athboy","Meath",23,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1337",NA,NA
"199","2625NWW011",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1970-05-01,270450,265250,"to 1km","MARTINSTOWN","Athboy","Meath",23,"Domestic use only","Poor",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REF. NO. WTB/MTH 1599",NA,NA
"200","2625NWW012",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1970-05-18,270450,265200,"to 1km","MARTINSTOWN","Athboy","Meath",23,"Domestic use only","Poor",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","2625NWW013",NA,"MEATH CO. CO.","Borehole",18.3,7.6,"Bedrock Met",1940-01-01,270450,265150,"to 1km","MARTINSTOWN",NA,"Meath",23,"Public supply (Co Co)","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","2625NWW014",NA,NA,"Borehole",24.6,15.2,"Bedrock Met",NA,272250,260700,"to 1km","CLONMORE",NA,"Meath",29,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","2625NWW015",NA,NA,"Dug well",4.9,NA,"DTB Unknown",1973-08-10,272250,260650,"to 1km","CLONMORE",NA,"Meath",29,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1086.",NA,NA
"204","2625NWW016",NA,NA,"Dug well",5.2,NA,"Bedrock Not Met",NA,272100,264300,"to 1km","ATHBOY",NA,"Meath",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1736.",NA,NA
"205","2625NWW018",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1962-10-16,272100,264200,"to 1km","ATHBOY",NA,"Meath",29,NA,"Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MTH 1873",NA,NA
"206","2625NWW019",NA,NA,"Dug well",3,NA,"Bedrock Not Met",1971-08-01,268050,261050,"to 1km","BALRATH",NA,"Meath",29,NA,"Poor",NA,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","2625NWW021",NA,NA,"Dug well",6.1,NA,"DTB Unknown",1970-05-01,270550,261150,"to 1km","FRAINE",NA,"Meath",29,NA,"Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","2625NWW022",NA,NA,"Borehole",38.7,NA,"DTB Unknown",1969-10-01,273100,263700,"to 1km","FORDRATH",NA,"Meath",29,NA,NA,NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","2625NWW023",NA,NA,"Borehole",37.5,NA,"DTB Unknown",NA,273100,263650,"to 1km","FORDRATH",NA,"Meath",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield noted as being adequate.",NA,NA
"210","2625NWW024",NA,NA,"Borehole",45.1,NA,"DTB Unknown",NA,274500,264650,"to 1km","WARDSTOWN",NA,"Meath",30,NA,"Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield noted as being low.  SWL varies from 4.6m to 25.6m.",NA,NA
"211","2625NWW025",NA,NA,"Dug well",3,NA,"Bedrock Not Met",NA,268400,262450,"to 1km","CAUSESTOWN",NA,"Meath",29,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","2625NWW054","No. 867/275","Meath Co. Co.","Dug well",10.1,NA,"Bedrock Not Met",NA,275000,268500,"to 1km","MOYAGHER",NA,"Meath",24,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 867/275",NA
"213","2625NWW058",NA,"Meath Co. Co.","Dug well",2.6,NA,"Bedrock Not Met",NA,268850,263450,"to 1km","PLUCKSTOWN",NA,"Meath",29,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 43/598",NA
"214","2625NWW059",NA,NA,"Dug well",NA,NA,NA,NA,273750,266900,"to 1km","MOONEYSTOWN","Athboy","Meath",24,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","2625NWW060",NA,NA,"Borehole",31.1,NA,"DTB Unknown",1971-09-01,274500,264600,"to 1km","WARDSTOWN",NA,"Meath",30,"Domestic use only","Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","2625SEW061",NA,NA,"Dug well",5.8,NA,"DTB Unknown",1972-08-15,283900,253850,"to 1km","FREFFANS",NA,"Meath",36,"Public supply (Co Co)","Poor",NA,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 2637",NA,NA
"217","2625SEW062",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1971-08-18,283900,253800,"to 1km","FREFFANS",NA,"Meath",36,"Public supply (Co Co)","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","2625SEW063",NA,NA,"Borehole",38.1,3,"Bedrock Met",1970-04-18,283900,253750,"to 1km","FREFFANS",NA,"Meath",36,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 1940",NA,NA
"219","2625SEW064",NA,"MEATH CO. CO.","Dug well",3.7,NA,"Bedrock Not Met",1958-10-06,283900,253700,"to 1km","FREFFANS LITTLE",NA,"Meath",36,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","2625SEW065",NA,NA,"Dug well",4.3,NA,"Bedrock Not Met",1970-09-18,283900,253650,"to 1km","FREFFANS",NA,"Meath",36,"Domestic use only","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","2625SEW066",NA,NA,"Borehole",6.6,NA,"Bedrock Not Met",NA,283900,253600,"to 1km","FREFFANS",NA,"Meath",36,NA,"Poor",NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yields also recorded 21.8m3/d & 18.5m3/d in this area.",NA,NA
"222","2625SEW067",NA,NA,"Dug well",4.3,NA,"Bedrock Not Met",NA,277850,257400,"to 1km","DUNLEEVER GLEBE",NA,"Meath",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","2625SEW069",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",NA,275800,255400,"to 1km","BELLEWSTOWN",NA,"Meath",36,NA,"Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2072",NA,NA
"224","2625SEW070",NA,NA,"Dug well",5.8,NA,"Bedrock Not Met",1970-08-18,275800,255350,"to 1km","BELLEWSTOWN",NA,"Meath",36,"Domestic use only","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","2625SEW071",NA,"MEATH CO. CO.","Dug well",4.3,NA,"Bedrock Not Met",1958-05-12,279800,257800,"to 1km","WHITEHALL",NA,"Meath",36,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","2625SEW072",NA,"MEATH CO. CO.","Dug well",4.6,NA,"Bedrock Not Met",1959-04-13,279800,257750,"to 1km","WHITEHALL",NA,"Meath",36,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","2625SEW075","ILC 804","LAND COMMISSION, Geoghegan Estate","Borehole",11.6,NA,"Bedrock Not Met",1963-02-01,286000,256550,"to 1km","CREROGE",NA,"Meath",37,NA,"Moderate",NA,55,NA,NA,NA,NA,NA,3.7,10.4,NA,NA,NA,"Water entry at 3.7m and 10.4m",NA,NA
"228","2625SEW076","ILC 805","LAND COMMISSION, Geoghegan Estate","Borehole",7.6,NA,"Bedrock Not Met",1963-02-01,286000,256500,"to 1km","CREROGE",NA,"Meath",37,NA,"Moderate",NA,27,NA,NA,NA,NA,NA,4.9,NA,NA,NA,NA,"First water at 4.9m",NA,NA
"229","2625SEW077","ILC 806","LAND COMMISSION, Geoghegan Estate","Borehole",6.7,NA,"Bedrock Not Met",1962-02-01,286000,256450,"to 1km","CREROGE",NA,"Meath",37,NA,"Moderate",NA,76,NA,NA,NA,NA,NA,4.6,NA,NA,NA,NA,"First Water at 4.6m",NA,NA
"230","2625SEW078","ILC 210","LAND COMMISSION, Geoghegan Estate","Borehole",11.9,8.2,"Bedrock Met",1963-11-01,286000,256400,"to 1km","CREROGE",NA,"Meath",37,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,2.4,4.3,NA,NA,NA,NA,NA,NA
"231","2625SEW079","ILC 807","LAND COMMISSION, Geoghegan Estate","Borehole",10.4,6.7,"Bedrock Met",1962-03-01,286000,256350,"to 1km","CREROGE",NA,"Meath",37,NA,"Moderate",NA,65,NA,NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA
"232","2625SEW080","ILC 808","LAND COMMISSION, Geoghegan Estate","Borehole",14,NA,"Bedrock Not Met",1962-03-01,286000,256300,"to 1km","CREROGE",NA,"Meath",37,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,7.3,NA,NA,NA,NA,"First Water at 7.3m",NA,NA
"233","2625SEW081","ILC 809","LAND COMMISSION, Geoghegan Estate","Borehole",8.2,6.1,"Bedrock Met",1962-03-01,286000,256250,"to 1km","CREROGE",NA,"Meath",37,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water entry noted at 6.1m",NA,NA
"234","2625SEW082",NA,NA,"Unknown",7.5,NA,"DTB Unknown",1962-01-01,286500,259100,"to 1km","ENNISTOWN",NA,"Meath",37,"Agri & domestic use","Poor",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old well, Dept. of Agriculture sub district well no. 13",NA,NA
"235","2625SEW083",NA,NA,"Dug well",7.6,NA,"DTB Unknown",NA,282850,256950,"to 1km","LOGANSTOWN",NA,"Meath",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","2625SEW084","ILC 795","LAND COMMISSION, Roscrea Meats Ltd","Borehole",13.4,7.9,"Bedrock Met",1962-04-06,280700,257250,"to 1km","BLACKFRIARY",NA,"Meath",36,"Industrial use","Moderate","III",76.4,NA,NA,5.18,14.7,NA,7.9,NA,NA,NA,NA,"WL was originally 2.95",NA,"SC from baliler test"
"237","2625SEW085",NA,"MEATH CO. CO.","Dug well",2.1,NA,"Bedrock Not Met",1958-05-29,277750,253000,"to 1km","NEWTOWNMOYNAGH",NA,"Meath",36,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","2625SEW086",NA,"MEATH CO. CO.","Borehole",11.6,NA,"Bedrock Not Met",1953-02-01,275950,253650,"to 1km","DERRINYDALY",NA,"Meath",36,"Public supply (Co Co)","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","2625SEW087",NA,"MEATH CO. CO.","Dug well",2.9,NA,"DTB Unknown",1956-09-05,279600,258250,"to 1km","KILMURRY",NA,"Meath",36,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","2625SEW089",NA,"MEATH CO. CO.","Dug well",6.7,NA,"DTB Unknown",1958-09-06,285400,253450,"to 1km","FOXTOWN",NA,"Meath",37,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","2625SEW090",NA,NA,"Dug well",7,NA,"DTB Unknown",1970-08-01,284100,252300,"to 1km","GINNETS GREAT",NA,"Meath",37,"Domestic use only","Poor",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","2625SEW091",NA,NA,"Dug well",6.7,NA,"DTB Unknown",NA,286000,256200,"to 1km","CREROGE",NA,"Meath",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"existing well",NA,NA
"243","2625SEW092",NA,NA,"Borehole",12.2,NA,"DTB Unknown",NA,286000,256150,"to 1km","CREROGE",NA,"Meath",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2683, Existing well",NA,NA
"244","2625SEW093",NA,NA,"Borehole",11.3,NA,"DTB Unknown",NA,286000,256100,"to 1km","CREROGE",NA,"Meath",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2096",NA,NA
"245","2625SEW094",NA,NA,"Dug well",12.8,NA,"DTB Unknown",NA,286000,256050,"to 1km","CREROGE",NA,"Meath",37,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","2625SEW095",NA,NA,"Dug well",5.5,NA,"DTB Unknown",1971-07-18,280150,259950,"to 1km","TULLYARD",NA,"Meath",30,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2270",NA,NA
"247","2625SEW096","ILC 633","LAND COMMISSION, Niblock Estate","Unknown",11.9,8.2,"Bedrock Met",1960-08-01,282350,258950,"to 1km","KILCOOLY",NA,"Meath",30,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,2.1,10.4,NA,NA,NA,"First water at 2.3m,second at 11.2m.",NA,NA
"248","2625SEW097",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",NA,284600,257650,"to 1km","GRANGE",NA,"Meath",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2716",NA,NA
"249","2625SEW104",NA,NA,"Dug well",6.1,NA,"DTB Unknown",NA,287900,255200,"to 1km","KILCARTY",NA,"Meath",37,"Domestic use only","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Black rock",NA,NA
"250","2625SEW105",NA,NA,"Borehole",32.9,NA,"DTB Unknown",1972-01-18,285500,255500,"to 1km","ARDBRACKAN",NA,"Meath",37,"Domestic use only","Poor",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Black slate type rock",NA,NA
"251","2625SEW107",NA,NA,"Dug well",4.9,NA,"Bedrock Not Met",1971-08-01,281000,251000,"to 1km","UMBERSTOWN",NA,"Meath",42,"Domestic use only","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2193",NA,NA
"252","2625SEW109",NA,NA,"Borehole",15.5,3,"Bedrock Met",NA,277400,250200,"to 1km","TRAMMON",NA,"Meath",42,"Domestic use only","Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","2625SEW110",NA,NA,"Borehole",15.5,NA,"DTB Unknown",1970-08-01,277400,250150,"to 1km","TROMMON",NA,"Meath",42,"Domestic use only","Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 946",NA,NA
"254","2625SEW112",NA,NA,"Borehole",22.6,NA,"DTB Unknown",1972-08-18,277400,250250,"to 1km","TR0MMON",NA,"Meath",42,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2507",NA,NA
"255","2625SEW113",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1969-08-01,280600,253050,"to 1km","LARACOR",NA,"Meath",36,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sulphur water",NA,NA
"256","2625SEW114",NA,NA,"Borehole",13.1,NA,"DTB Unknown",1970-04-18,279950,250750,"to 1km","RATHFLESK",NA,"Meath",42,"Domestic use only","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","2625SEW115",NA,"MEATH CO. CO.","Borehole",11,NA,"DTB Unknown",1950-04-01,278950,251450,"to 1km","MOAT",NA,"Meath",42,"Public supply (Co Co)","Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bailing of 500g  lowered W.L. to 4.9m",NA,NA
"258","2625SEW116",NA,NA,"Borehole",13.1,NA,"DTB Unknown",1970-04-18,279950,250700,"to 1km","RATHFLESK",NA,"Meath",42,"Domestic use only","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","2625SEW117",NA,"LAND COMMISSION 381","Borehole",13.4,9.4,"Bedrock Met",1958-03-01,279950,250650,"to 1km","RATHFLESK",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","2625SEW118",NA,NA,"Borehole",20.1,NA,"DTB Unknown",1971-08-18,279950,250600,"to 1km","RATHFLESK",NA,"Meath",42,"Domestic use only","Poor",NA,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","2625SEW119",NA,"MEATH CO. CO.","Borehole",36.6,NA,"DTB Unknown",1962-08-01,282750,252750,"to 1km","READSTOWN",NA,"Meath",42,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","2625SEW120",NA,NA,"Borehole",15.8,7.6,"Bedrock Met",NA,279790,250550,"to 1km","RATHFLESK",NA,"Meath",42,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","2625SEW121",NA,NA,"Borehole",11.6,NA,"DTB Unknown",1970-08-07,281000,250950,"to 1km","UMBERSTOWN",NA,"Meath",42,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","2625SEW122",NA,NA,"Dug well",4.3,NA,"Bedrock Not Met",1971-06-16,277100,259350,"to 1km","CLONFANE",NA,"Meath",30,NA,"Poor",NA,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","2625SEW123",NA,NA,"Dug well",4.3,NA,"Bedrock Not Met",1970-03-01,277100,259300,"to 1km","CLONFANE",NA,"Meath",30,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2061",NA,NA
"266","2625SEW124",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",1970-04-18,286850,254200,"to 1km","BRANGANSTOWN",NA,"Meath",37,"Domestic use only","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1866",NA,NA
"267","2625SEW125",NA,NA,"Borehole",36.6,4.6,"Bedrock Met",1969-07-31,280700,256750,"to 1km","TRIM",NA,"Meath",36,"Domestic use only","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","2625SWW019",NA,NA,"Dug well",4.6,NA,"DTB Unknown",1971-07-10,268500,251900,"to 1km","GLACK",NA,"Meath",41,"Domestic use only","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","2625SWW026",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",1970-07-16,271800,258950,"to 1km","KILMUR",NA,"Meath",41,"Domestic use only","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","2625SWW027",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1970-06-12,265900,255750,"to 1km","CARRANSTOWN",NA,"Meath",35,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1661.",NA,NA
"271","2625SWW028",NA,NA,"Dug well",6.7,NA,"DTB Unknown",1966-07-11,272050,257650,"to 1km","MOYRATH",NA,"Meath",35,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1371",NA,NA
"272","2625SWW029",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",1962-05-01,272400,253050,"to 1km","MOYFEAGHER",NA,"Meath",35,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MTH 1490",NA,NA
"273","2625SWW030",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,272400,253000,"to 1km","MOYRATH",NA,"Meath",35,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","2625SWW032","ILC 353","LAND COMMISSION, Potterton Estate","Borehole",39.6,3,"Bedrock Met",1957-11-01,270000,257700,"to 1km","RATHCORMICK",NA,"Meath",35,NA,"Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 18/4/1963"
"275","2625SWW033",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",NA,268300,259050,"to 1km","BALLYNADRIMNA",NA,"Meath",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","2625SWW070",NA,"Meath Co. Co.","Borehole",43.3,NA,"DTB Unknown",NA,266000,254200,"to 1km","ROBINSTOWN",NA,"Meath",35,"Public supply (Co Co)","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 91/64",NA
"277","2625SWW073",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",NA,268800,254100,"to 1km","KILBALLIVOR",NA,"Meath",35,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 62/64","closed up"
"278","2625SWW084",NA,NA,"Borehole",26.2,3.9,"Bedrock Presumed",1970-01-14,275000,259100,"to 1km","GORMANSTOWN",NA,"Meath",36,"Domestic use only","Poor",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","2625SWW085",NA,NA,"Borehole",48.8,NA,"DTB Unknown",1968-02-01,275000,259050,"to 1km","GORMANSTOWN",NA,"Meath",36,"Domestic use only","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","2625SWW086",NA,NA,"Borehole",32.8,20.3,"Bedrock Presumed",NA,275000,259000,"to 1km","GORMANSTOWN",NA,"Meath",36,NA,"Good",NA,NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","2625SWW087",NA,NA,"Borehole",18.3,NA,"DTB Unknown",1969-09-10,271750,258900,"to 1km","PUBBLESTOWN",NA,"Meath",36,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1691",NA,NA
"282","2625SWW089",NA,NA,"Borehole",47.5,4.5,"Bedrock Met",NA,266000,257700,"to 1km","COOLRONAN",NA,"Meath",35,NA,"Poor",NA,13,NA,NA,NA,NA,NA,8,40,NA,NA,NA,NA,NA,NA
"283","2625SWW090",NA,"MEATH CO. CO.","Borehole",61,4.5,"Bedrock Met",1985-03-01,269000,255600,"to 1km","CROSSANSTOWN",NA,"Meath",35,"Public supply (Co Co)","Good",NA,183,NA,NA,NA,NA,200,6,NA,NA,NA,NA,"Drilled Denis O'Donohoe",NA,NA
"284","2627NEW022",NA,NA,"Dug well",1.5,NA,"DTB Unknown",1970-06-19,279350,285760,"to 1km","CRUICETOWN",NA,"Meath",5,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
